epoch,fitness
0,0.4708903317749941
1,0.4708903317749941
2,0.4708903317749941
3,0.4708903317749941
4,0.4708903317749941
5,0.4708903317749941
6,0.4708903317749941
7,0.4708903317749941
8,0.4708903317749941
9,0.4708903317749941
10,0.4708903317749941
11,0.4708903317749941
12,0.4708903317749941
13,0.4708903317749941
14,0.4708903317749941
15,0.4708903317749941
16,0.4708903317749941
17,0.4708903317749941
18,0.4708903317749941
19,0.4708903317749941
20,0.4708903317749941
21,0.4708903317749941
22,0.4708903317749941
23,0.4708903317749941
24,0.4708903317749941
25,0.4708903317749941
26,0.4708903317749941
27,0.4708903317749941
28,0.4708903317749941
29,0.4708903317749941
30,0.4708903317749941
31,0.4708903317749941
32,0.4708903317749941
33,0.4708903317749941
34,0.4708903317749941
35,0.4708903317749941
36,0.4708903317749941
37,0.4708903317749941
38,0.4708903317749941
39,0.4708903317749941
40,0.4708903317749941
41,0.4708903317749941
42,0.4625619227927434
43,0.4625619227927434
44,0.4625619227927434
45,0.4625619227927434
46,0.4625619227927434
47,0.4625619227927434
48,0.4625619227927434
49,0.4625619227927434
50,0.4625619227927434
51,0.4625619227927434
52,0.4625619227927434
53,0.4625619227927434
54,0.4625619227927434
55,0.4625619227927434
56,0.4625619227927434
57,0.4625619227927434
58,0.4625619227927434
59,0.4625619227927434
60,0.4625619227927434
61,0.4625619227927434
62,0.4625619227927434
63,0.4625619227927434
64,0.4625619227927434
65,0.4625619227927434
66,0.4625619227927434
67,0.4625619227927434
68,0.4625619227927434
69,0.4625619227927434
70,0.4625619227927434
71,0.4625619227927434
72,0.4625619227927434
73,0.4625619227927434
74,0.4625619227927434
75,0.4625619227927434
76,0.4625619227927434
77,0.4625619227927434
78,0.4625619227927434
79,0.4625619227927434
80,0.4625619227927434
81,0.4625619227927434
82,0.4625619227927434
83,0.4625619227927434
84,0.4625619227927434
85,0.4625619227927434
86,0.45776189551326846
87,0.45776189551326846
88,0.45776189551326846
89,0.45776189551326846
90,0.45776189551326846
91,0.45776189551326846
92,0.45776189551326846
93,0.45776189551326846
94,0.45776189551326846
95,0.45776189551326846
96,0.45776189551326846
97,0.45776189551326846
98,0.45776189551326846
99,0.45776189551326846
100,0.45776189551326846
101,0.45776189551326846
102,0.45776189551326846
103,0.45776189551326846
104,0.45776189551326846
105,0.45776189551326846
106,0.45776189551326846
107,0.45776189551326846
108,0.45776189551326846
109,0.45776189551326846
110,0.45776189551326846
111,0.45776189551326846
112,0.45776189551326846
113,0.45776189551326846
114,0.45776189551326846
115,0.45776189551326846
116,0.45776189551326846
117,0.45776189551326846
118,0.45776189551326846
119,0.45776189551326846
