epoch,fitness
0,0.5045977134654986
1,0.5045977134654986
2,0.5045977134654986
3,0.5045977134654986
4,0.5045977134654986
5,0.5045977134654986
6,0.5045977134654986
7,0.5045977134654986
8,0.5045977134654986
9,0.5045977134654986
10,0.5045977134654986
11,0.5045977134654986
12,0.5045977134654986
13,0.5045977134654986
14,0.5045977134654986
15,0.5045977134654986
16,0.5045977134654986
17,0.5045977134654986
18,0.5045977134654986
19,0.5045977134654986
20,0.5045977134654986
21,0.5045977134654986
22,0.5045977134654986
23,0.5045977134654986
24,0.5045977134654986
25,0.5045977134654986
26,0.5045977134654986
27,0.5045977134654986
28,0.5045977134654986
29,0.5045977134654986
30,0.5045977134654986
31,0.5045977134654986
32,0.5045977134654986
33,0.5045977134654986
34,0.5045977134654986
35,0.5045977134654986
36,0.5045977134654986
37,0.5045977134654986
38,0.5045977134654986
39,0.5045977134654986
40,0.5045977134654986
41,0.5045977134654986
42,0.5045977134654986
43,0.5045977134654986
44,0.5045977134654986
45,0.5045977134654986
46,0.5045977134654986
47,0.5045977134654986
48,0.5045977134654986
49,0.5045977134654986
50,0.5045977134654986
51,0.5045977134654986
52,0.5045977134654986
53,0.5045977134654986
54,0.5045977134654986
55,0.5045977134654986
56,0.5045977134654986
57,0.5045977134654986
58,0.5045977134654986
59,0.5045977134654986
60,0.5045977134654986
61,0.5045977134654986
62,0.5045977134654986
63,0.5045977134654986
64,0.5045977134654986
65,0.5045977134654986
66,0.5045977134654986
67,0.5045977134654986
68,0.5045977134654986
69,0.5045977134654986
70,0.5045977134654986
71,0.5045977134654986
72,0.5045977134654986
73,0.5045977134654986
74,0.5045977134654986
75,0.5045977134654986
76,0.5045977134654986
77,0.5045977134654986
78,0.5045977134654986
79,0.5045977134654986
80,0.5045977134654986
81,0.5045977134654986
82,0.5045977134654986
83,0.5045977134654986
84,0.5045977134654986
85,0.5045977134654986
86,0.5045977134654986
87,0.5045977134654986
88,0.5045977134654986
89,0.5045977134654986
90,0.5045977134654986
91,0.5045977134654986
92,0.5045977134654986
93,0.5045977134654986
94,0.4800745202112277
95,0.4800745202112277
96,0.4800745202112277
97,0.4800745202112277
98,0.4800745202112277
99,0.4800745202112277
100,0.4800745202112277
101,0.4800745202112277
102,0.4800745202112277
103,0.4800745202112277
104,0.4800745202112277
105,0.4800745202112277
106,0.4800745202112277
107,0.4800745202112277
108,0.4800745202112277
109,0.4800745202112277
110,0.4800745202112277
111,0.4800745202112277
112,0.4800745202112277
113,0.4800745202112277
114,0.4800745202112277
115,0.4800745202112277
116,0.4800745202112277
117,0.4800745202112277
118,0.4800745202112277
119,0.4800745202112277
