epoch,fitness
0,0.67168129336317
1,0.6617708456507513
2,0.6617708456507513
3,0.6442491259711666
4,0.6442491259711666
5,0.6284271622289217
6,0.6284271622289217
7,0.6284271622289217
8,0.6284271622289217
9,0.6284271622289217
10,0.6284271622289217
11,0.6284271622289217
12,0.6284271622289217
13,0.6284271622289217
14,0.6284271622289217
15,0.6284271622289217
16,0.6284271622289217
17,0.6284271622289217
18,0.6284271622289217
19,0.6284271622289217
20,0.6284271622289217
21,0.6284271622289217
22,0.6284271622289217
23,0.6284271622289217
24,0.6284271622289217
25,0.6284271622289217
26,0.6284271622289217
27,0.6284271622289217
28,0.6284271622289217
29,0.6284271622289217
30,0.6284271622289217
31,0.6284271622289217
32,0.6284271622289217
33,0.6284271622289217
34,0.6284271622289217
35,0.6284271622289217
36,0.6284271622289217
37,0.6284271622289217
38,0.6284271622289217
39,0.6284271622289217
40,0.6284271622289217
41,0.6284271622289217
42,0.6284271622289217
43,0.6284271622289217
44,0.6284271622289217
45,0.6284271622289217
46,0.6284271622289217
47,0.6284271622289217
48,0.6284271622289217
49,0.6284271622289217
50,0.6284271622289217
51,0.6284271622289217
52,0.6284271622289217
53,0.6284271622289217
54,0.6284271622289217
55,0.6284271622289217
56,0.6284271622289217
57,0.6284271622289217
58,0.6284271622289217
59,0.6284271622289217
60,0.6284271622289217
61,0.6284271622289217
62,0.6284271622289217
63,0.6284271622289217
64,0.6284271622289217
65,0.6284271622289217
66,0.6284271622289217
67,0.6284271622289217
68,0.6284271622289217
69,0.6284271622289217
70,0.6284271622289217
71,0.6284271622289217
72,0.6284271622289217
73,0.6284271622289217
74,0.6284271622289217
75,0.6284271622289217
76,0.6284271622289217
77,0.6284271622289217
78,0.6284271622289217
79,0.6284271622289217
80,0.6284271622289217
81,0.6284271622289217
82,0.6284271622289217
83,0.6284271622289217
84,0.6284271622289217
85,0.6206275503903314
86,0.6167030117036438
87,0.6093345448864066
88,0.6093345448864066
89,0.6075680984301753
90,0.6075680984301753
91,0.6075680984301753
92,0.6075680984301753
93,0.6075680984301753
94,0.6047906529350134
95,0.6047906529350134
96,0.6047906529350134
97,0.6043207860894443
98,0.6043207860894443
99,0.6043207860894443
100,0.6043207860894443
101,0.6043207860894443
102,0.6043207860894443
103,0.6043207860894443
104,0.595792651469797
105,0.595792651469797
106,0.595792651469797
107,0.595792651469797
108,0.595792651469797
109,0.595792651469797
110,0.595792651469797
111,0.595792651469797
112,0.595792651469797
113,0.595792651469797
114,0.595792651469797
115,0.595792651469797
116,0.595792651469797
117,0.595792651469797
118,0.595792651469797
119,0.595792651469797
