epoch,fitness
0,0.6606850753997158
1,0.6606850753997158
2,0.6606850753997158
3,0.6564049301132567
4,0.6564049301132567
5,0.6564049301132567
6,0.6564049301132567
7,0.6564049301132567
8,0.6564049301132567
9,0.6564049301132567
10,0.6564049301132567
11,0.6564049301132567
12,0.6564049301132567
13,0.6564049301132567
14,0.6564049301132567
15,0.6564049301132567
16,0.6564049301132567
17,0.6564049301132567
18,0.6564049301132567
19,0.6564049301132567
20,0.6564049301132567
21,0.6564049301132567
22,0.6564049301132567
23,0.6564049301132567
24,0.6564049301132567
25,0.6564049301132567
26,0.6564049301132567
27,0.6564049301132567
28,0.6564049301132567
29,0.6564049301132567
30,0.6564049301132567
31,0.6564049301132567
32,0.6564049301132567
33,0.6564049301132567
34,0.6564049301132567
35,0.6564049301132567
36,0.6564049301132567
37,0.6564049301132567
38,0.6564049301132567
39,0.6564049301132567
40,0.6564049301132567
41,0.6564049301132567
42,0.6564049301132567
43,0.6564049301132567
44,0.6564049301132567
45,0.6564049301132567
46,0.6564049301132567
47,0.6564049301132567
48,0.6564049301132567
49,0.6564049301132567
50,0.6564049301132567
51,0.6564049301132567
52,0.6564049301132567
53,0.6564049301132567
54,0.6564049301132567
55,0.6564049301132567
56,0.6564049301132567
57,0.6564049301132567
58,0.6564049301132567
59,0.6564049301132567
60,0.6564049301132567
61,0.6564049301132567
62,0.6564049301132567
63,0.6564049301132567
64,0.6564049301132567
65,0.6564049301132567
66,0.6564049301132567
67,0.6564049301132567
68,0.6564049301132567
69,0.6564049301132567
70,0.6564049301132567
71,0.6564049301132567
72,0.6564049301132567
73,0.6564049301132567
74,0.6564049301132567
75,0.6564049301132567
76,0.6564049301132567
77,0.6564049301132567
78,0.6564049301132567
79,0.6564049301132567
80,0.6564049301132567
81,0.6564049301132567
82,0.6564049301132567
83,0.6564049301132567
84,0.6564049301132567
85,0.6564049301132567
86,0.6564049301132567
87,0.6564049301132567
88,0.6564049301132567
89,0.6564049301132567
90,0.6564049301132567
91,0.6564049301132567
92,0.6564049301132567
93,0.6564049301132567
94,0.6564049301132567
95,0.6564049301132567
96,0.6564049301132567
97,0.6564049301132567
98,0.6564049301132567
99,0.6564049301132567
100,0.6564049301132567
101,0.6564049301132567
102,0.6564049301132567
103,0.6564049301132567
104,0.6564049301132567
105,0.6564049301132567
106,0.6564049301132567
107,0.6564049301132567
108,0.6564049301132567
109,0.6564049301132567
110,0.6564049301132567
111,0.6564049301132567
112,0.6564049301132567
113,0.6564049301132567
114,0.6564049301132567
115,0.6564049301132567
116,0.6564049301132567
117,0.6564049301132567
118,0.6564049301132567
119,0.6564049301132567
